"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
3188,"PE-O","PE-O 42:4_CAH_PE-O 18:3_24:1",808.622,10.4256,"[M-H]-",1,0.0055720875,0.5,0.5,2.0055720875,"Top 2"
3188,"PE-O","PE-O 42:4_CAH_PE-O 18:0_24:4",808.622,10.4256,"[M-H]-",1,0.0167187525,0.5,0.5,2.0167187525,"Top 1"
3188,"Cer","Cer 54:13_CAH_Cer 30:12;3O/24:1",808.622,10.4256,"[M-H]-",0.75,0.003519445,0.5,0.5,1.753519445,"Top > 3"
3188,"Cer","Cer 54:13_CAH_Cer 25:3;3O/29:10",808.622,10.4256,"[M-H]-",0.75,0.0090927775,0.5,0.5,1.7590927775,"Top 3"
3188,"Cer","Cer 54:13_CAH_Cer 30:9;3O/24:4",808.622,10.4256,"[M-H]-",0.75,0.0090927775,0.5,0.5,1.7590927775,"Top 3"
3243,"PE-O","PE-O 42:4_CAH_PE-O 20:0_22:4",808.621,10.5923,"[M-H]-",1,0.129498975,0.5,0.5,2.129498975,"Top 1"
3243,"Cer","Cer 54:13_CAH_Cer 23:3;3O/31:10",808.621,10.5923,"[M-H]-",0.75,0.0644511,0.5,0.5,1.8144511,"Top 2"
3243,"Cer","Cer 54:13_CAH_Cer 32:9;3O/22:4",808.621,10.5923,"[M-H]-",0.75,0.0644511,0.5,0.5,1.8144511,"Top 2"
1759,"PS-O","PS-O 39:5_CAH_PS-O 17:0_22:5",808.548,6.21984,"[M-H]-",1,0.01575425,0.861551539016434,0.87405919078003,2.75136497979646,"Top 2"
1759,"PS-O","PS-O 39:5_CAH_PS-O 23:5_16:0",808.548,6.21984,"[M-H]-",1,0.033870725,0.861551539016434,0.87405919078003,2.76948145479646,"Top 1"
1759,"PS-O","PS-O 39:5_CAH_PS-O 16:2_23:3",808.548,6.21984,"[M-H]-",0.75,0.01934435,0.5,0.5,1.76934435,"Top > 3"
1759,"OxPE","OxPE 40:5;O_CAH_OxPE 16:0_24:5;O",808.548,6.21984,"[M-H]-",0.75,0.046709525,0.861551539016434,0.87405919078003,2.53232025479646,"Top 3"
1759,"PC-O","PC-O 35:6_CAH_PC-O 19:6_16:0",808.548,6.21984,"[M+CH3COO]-",0.75,0.033870725,0.818214206975757,0.874727607031637,2.47681253900739,"Top > 3"
1759,"PC-O","PC-O 35:6_CAH_PC-O 13:1_22:5",808.548,6.21984,"[M+CH3COO]-",0.75,0.01575425,0.819069332387342,0.874727607031637,2.45955118941898,"Top > 3"
1709,"PS","PS 38:5_CAH_PS 16:0_22:5",808.514,6.0652,"[M-H]-",0.75,0.015013525,0.5,0.5,1.765013525,"Top 1"
1709,"PS","PS 38:5_CAH_PS 18:0_20:5",808.514,6.0652,"[M-H]-",0.75,0.00729886,0.5,0.5,1.75729886,"Top 2"
1638,"PS","PS 38:5_CAH_PS 18:1_20:4",808.513,5.85716,"[M-H]-",1,0.025507925,0.801757048962535,0.874757445052452,2.70202241901499,"Top 1"
1638,"OxPE","OxPE 39:6;2O_CAH_OxPE 16:0_23:6;2O",808.513,5.85716,"[M-H]-",0.75,0.01279925,0.5,0.5,1.76279925,"Top > 3"
1638,"OxPE","OxPE 39:6;2O_CAH_OxPE 18:1_21:5;2O",808.513,5.85716,"[M-H]-",0.75,0.0243033,0.5,0.5,1.7743033,"Top > 3"
1638,"OxPE","OxPE 39:6;2O_CAH_OxPE 19:4_20:2;2O",808.513,5.85716,"[M-H]-",1,0.012420325,0.811607452335487,0.874911966328102,2.69893974366359,"Top 2"
1638,"PC","PC 34:6_CAH_PC 16:0_18:6",808.513,5.85716,"[M+CH3COO]-",0.5,0.007927225,0.806530875201311,0.874750091220142,2.18920819142145,"Top > 3"
1638,"PC","PC 34:6_CAH_PC 16:5_18:1",808.513,5.85716,"[M+CH3COO]-",0.5,0.019431275,0.5,0.5,1.519431275,"Top > 3"
1638,"PC","PC 34:6_CAH_PC 14:2_20:4",808.513,5.85716,"[M+CH3COO]-",0.5,0.0075483,0.874886545309256,0.808977521841383,2.19141236715064,"Top 3"
1594,"PI","PI 32:1_CAH_PI 16:0_16:1",807.502,5.72601,"[M-H]-",0.75,0.017912525,0.874962346410141,0.874962346410141,2.51783721782028,"Top 1"
1594,"PI","PI 32:1_CAH_PI 16:1_16:0",807.502,5.72601,"[M-H]-",0.75,0.017912525,0.874962346410141,0.874962346410141,2.51783721782028,"Top 1"
2940,"Cer","Cer 55:13_CAH_Cer 31:11;2O/24:2",806.649,9.67463,"[M-H]-",0.75,0.00555575,0.5,0.5,1.75555575,"Top 2"
2940,"HexCer","HexCer 42:3_CAH_HexCer 18:1;2O/24:2",806.649,9.67463,"[M-H]-",0.75,0.012712725,0.5,0.5,1.762712725,"Top 1"
2954,"PC-O","PC-O 34:0_CAH_PC-O 18:0_16:0",806.628,9.72157,"[M+CH3COO]-",1,0.042041975,0.5,0.5,2.042041975,"Top 1"
3220,"PE-O","PE-O 42:5_CAH_PE-O 20:1_22:4",806.607,10.5235,"[M-H]-",1,0.134008275,0.864063905897314,0.874700712192266,2.87277289308958,"Top 1"
2791,"PE-O","PE-O 42:5_CAH_PE-O 18:0_24:5",806.607,9.22588,"[M-H]-",1,0.02233915,0.238863254228092,0.115768242191334,1.37697064641943,"Top 1"
1411,"PS","PS 38:6_CAH_PS 18:1_20:5",806.496,5.16421,"[M-H]-",0.75,0.00639864,0.5,0.5,1.75639864,"Top 2"
1411,"PS","PS 38:6_CAH_PS 18:2_20:4",806.496,5.16421,"[M-H]-",1,0.026189025,0.5,0.5,2.026189025,"Top 1"
1463,"PS","PS 38:6_CAH_PS 16:0_22:6",806.495,5.32538,"[M-H]-",1,0.0317804,0.873438974218967,0.873438974218967,2.77865834843793,"Top 1"
2953,"PG","PG 38:0_CAH_PG 16:0_22:0",805.592,9.7134,"[M-H]-",0.75,0.008479675,0.874890807812965,0.874990448900543,2.50836093171351,"Top 1"
2184,"PG","PG 39:7_CAH_PG 18:1_21:6",805.502,7.47333,"[M-H]-",0.75,0.0107388625,0.5,0.5,1.7607388625,"Top 3"
2184,"PG","PG 39:7_CAH_PG 17:1_22:6",805.502,7.47333,"[M-H]-",0.75,0.0117874875,0.5,0.5,1.7617874875,"Top 2"
2184,"PG","PG 39:7_CAH_PG 19:7_20:0",805.502,7.47333,"[M-H]-",0.75,0.0088457875,0.5,0.5,1.7588457875,"Top > 3"
2184,"PG","PG 39:7_CAH_PG 18:0_21:7",805.502,7.47333,"[M-H]-",0.75,0.0083825625,0.5,0.5,1.7583825625,"Top > 3"
2184,"PG","PG 39:7_CAH_PG 16:0_23:7",805.502,7.47333,"[M-H]-",0.75,0.0128341375,0.5,0.5,1.7628341375,"Top 1"
2715,"PC-O","PC-O 34:1_CAH_PC-O 18:1_16:0",804.611,9.0055,"[M+CH3COO]-",1,0.046649125,0.5,0.5,2.046649125,"Top 1"
2715,"PC-O","PC-O 34:1_CAH_PC-O 16:0_18:1",804.611,9.0055,"[M+CH3COO]-",1,0.018943025,0.5,0.5,2.018943025,"Top 2"
3054,"PE-O","PE-O 42:6_CAH_PE-O 22:2_20:4",804.591,10.0186,"[M-H]-",1,0.029285825,0.874960012343592,0.862398971574061,2.76664480891765,"Top 2"
3054,"PE-O","PE-O 42:6_CAH_PE-O 20:1_22:5",804.591,10.0186,"[M-H]-",1,0.031801725,0.864243002619537,0.863717022200936,2.75976174982047,"Top 3"
3054,"PE-O","PE-O 42:6_CAH_PE-O 18:1_24:5",804.591,10.0186,"[M-H]-",1,0.0572098,0.874960012343592,0.874966560989973,2.80713637333356,"Top 1"
3054,"Cer","Cer 54:15_CAH_Cer 23:4;3O/31:11",804.591,10.0186,"[M-H]-",0.75,0.017466025,0.873467843220208,0.873467843220208,2.51440171144042,"Top > 3"
3054,"Cer","Cer 54:15_CAH_Cer 25:4;3O/29:11",804.591,10.0186,"[M-H]-",0.75,0.02769415,0.871900957357261,0.873467843220208,2.52306295057747,"Top > 3"
3054,"Cer","Cer 54:15_CAH_Cer 30:10;3O/24:5",804.591,10.0186,"[M-H]-",0.75,0.02769415,0.874740244379718,0.874767835212121,2.52720222959184,"Top > 3"
3054,"Cer","Cer 54:15_CAH_Cer 32:10;3O/22:5",804.591,10.0186,"[M-H]-",0.75,0.017466025,0.869909255060053,0.87324283610844,2.51061811616849,"Top > 3"
1618,"PS","PS 38:7_CAH_PS 16:0_22:7",804.479,5.79749,"[M-H]-",0.75,0.0192815,0.5,0.5,1.7692815,"Top 3"
1618,"PS","PS 38:7_CAH_PS 18:3_20:4",804.479,5.79749,"[M-H]-",0.75,0.0112594425,0.5,0.5,1.7612594425,"Top > 3"
1618,"OxPE","OxPE 39:8;2O_CAH_OxPE 16:0_23:8;2O",804.479,5.79749,"[M-H]-",0.75,0.028042025,0.5,0.5,1.778042025,"Top 2"
1618,"OxPE","OxPE 39:8;2O_CAH_OxPE 19:6_20:2;2O",804.479,5.79749,"[M-H]-",1,0.0200199675,0.5,0.5,2.0200199675,"Top 1"
1618,"PC","PC 34:8_CAH_PC 16:0_18:8",804.479,5.79749,"[M+CH3COO]-",0.5,0.0192815,0.5,0.5,1.5192815,"Top > 3"
1618,"PC","PC 34:8_CAH_PC 14:4_20:4",804.479,5.79749,"[M+CH3COO]-",0.5,0.0112594425,0.5,0.5,1.5112594425,"Top > 3"
473,"FA","FA 14:0_CAH_FA 14:0",227.201,2.08108,"[M-H]-",1,0.0699957,0.855979010339187,0.871597814054527,2.79757252439371,"Top 1"
2172,"PG","PG 38:1_CAH_PG 18:1_20:0",803.579,7.4354,"[M-H]-",1,0.06593065,0.874994271722683,0.874994271722684,2.81591919344537,"Top 1"
2717,"PC-O","PC-O 34:2_CAH_PC-O 16:1_18:1",802.596,9.01044,"[M+CH3COO]-",1,0.0638739,0.836191678784587,0.836191678784587,2.73625725756917,"Top 1"
2832,"PE-O","PE-O 42:7_CAH_PE-O 18:2_24:5",802.574,9.34366,"[M-H]-",1,0.1029567,0.872041855816147,0.874997365559938,2.84999592137608,"Top 1"
2832,"Cer","Cer 54:16_CAH_Cer 25:4;3O/29:12",802.574,9.34366,"[M-H]-",0.75,0.04981945,0.816193447757977,0.793472637329853,2.40948553508783,"Top 2"
2832,"Cer","Cer 54:16_CAH_Cer 30:11;3O/24:5",802.574,9.34366,"[M-H]-",0.75,0.04981945,0.816193447757977,0.793472637329853,2.40948553508783,"Top 2"
2974,"PE-O","PE-O 42:7_CAH_PE-O 20:1_22:6",802.574,9.7807,"[M-H]-",1,0.0623761,0.842197093746627,0.874920264045288,2.77949345779191,"Top 1"
2974,"Cer","Cer 54:16_CAH_Cer 23:5;3O/31:11",802.574,9.7807,"[M-H]-",0.75,0.0274726,0.867886898668507,0.81153057559643,2.45689007426494,"Top 2"
2974,"Cer","Cer 54:16_CAH_Cer 32:10;3O/22:6",802.574,9.7807,"[M-H]-",0.75,0.0274726,0.867886898668507,0.81153057559643,2.45689007426494,"Top 2"
2416,"PE-O","PE-O 42:7_CAH_PE-O 23:6_19:1",802.574,8.14337,"[M-H]-",1,0.012708825,0.237599024068314,0.104397457774475,1.35470530684279,"Top 1"
2765,"PE-O","PE-O 42:7_CAH_PE-O 24:6_18:1",802.574,9.15376,"[M-H]-",1,0.013567,0.812761392606785,0.845790652723637,2.67211904533042,"Top 2"
2765,"PE-O","PE-O 42:7_CAH_PE-O 20:3_22:4",802.574,9.15376,"[M-H]-",1,0.06521505,0.841467068986377,0.845566180508626,2.752248299495,"Top 1"
2247,"PG","PG 38:2_CAH_PG 18:0_20:2",801.563,7.65684,"[M-H]-",1,0.0648246,0.874975488646198,0.874975488646198,2.8147755772924,"Top 1"
2247,"PG","PG 38:2_CAH_PG 18:1_20:1",801.563,7.65684,"[M-H]-",1,0.03411605,0.874975488646198,0.874975488646198,2.7840670272924,"Top 2"
3367,"DMPE","DMPE 38:1_CAH_DMPE 18:1_20:0",800.617,10.9749,"[M-H]-",0.5,0.0273222,0.872630700989407,0.872630700989407,2.27258360197881,"Top 1"
3367,"DMPE","DMPE 38:1_CAH_DMPE 16:1_22:0",800.617,10.9749,"[M-H]-",0.5,0.015366425,0.872630700989407,0.872630700989407,2.26062782697881,"Top 2"
2466,"PC-O","PC-O 34:3_CAH_PC-O 16:1_18:2",800.579,8.28804,"[M+CH3COO]-",1,0.0518426,0.5,0.5,2.0518426,"Top 1"
2726,"PE-O","PE-O 42:8_CAH_PE-O 20:2_22:6",800.559,9.03724,"[M-H]-",1,0.0524148,0.874427574727292,0.874427574727292,2.80126994945458,"Top 1"
2726,"Cer","Cer 54:17_CAH_Cer 23:5;3O/31:12",800.559,9.03724,"[M-H]-",0.75,0.022933975,0.874263792501071,0.874263792501072,2.52146156000214,"Top 2"
2726,"Cer","Cer 54:17_CAH_Cer 32:11;3O/22:6",800.559,9.03724,"[M-H]-",0.75,0.022933975,0.874263792501071,0.874263792501072,2.52146156000214,"Top 2"
2789,"PS","PS 38:9_CAH_PS 18:2_20:7",800.453,9.22122,"[M-H]-",0.75,0.00693542,0.5,0.5,1.75693542,"Top > 3"
2789,"PS","PS 38:9_CAH_PS 18:1_20:8",800.453,9.22122,"[M-H]-",0.75,0.01006035,0.5,0.5,1.76006035,"Top > 3"
2789,"PS","PS 38:9_CAH_PS 16:3_22:6",800.453,9.22122,"[M-H]-",0.75,0.0085704,0.5,0.5,1.7585704,"Top > 3"
2789,"OxPE","OxPE 39:10;2O_CAH_OxPE 18:1_21:9;2O",800.453,9.22122,"[M-H]-",0.75,0.015076,0.5,0.5,1.765076,"Top 2"
2789,"OxPE","OxPE 39:10;2O_CAH_OxPE 18:2_21:8;2O",800.453,9.22122,"[M-H]-",0.75,0.01195107,0.5,0.5,1.76195107,"Top 3"
2789,"OxPE","OxPE 39:10;2O_CAH_OxPE 17:6_22:4;2O",800.453,9.22122,"[M-H]-",1,0.01358605,0.5,0.5,2.01358605,"Top 1"
2789,"PC","PC 34:10_CAH_PC 16:9_18:1",800.453,9.22122,"[M+CH3COO]-",0.5,0.01006035,0.5,0.5,1.51006035,"Top > 3"
2789,"PC","PC 34:10_CAH_PC 16:8_18:2",800.453,9.22122,"[M+CH3COO]-",0.5,0.00693542,0.5,0.5,1.50693542,"Top > 3"
2789,"PC","PC 34:10_CAH_PC 12:4_22:6",800.453,9.22122,"[M+CH3COO]-",0.5,0.0085704,0.5,0.5,1.5085704,"Top > 3"
1810,"PG","PG 38:3_CAH_PG 18:1_20:2",799.549,6.37647,"[M-H]-",1,0.0429784,0.5,0.5,2.0429784,"Top 1"
1810,"PG","PG 38:3_CAH_PG 18:2_20:1",799.549,6.37647,"[M-H]-",1,0.027344875,0.5,0.5,2.027344875,"Top 2"
516,"FA","FA 15:4_CAH_FA 15:4",233.154,2.21258,"[M-H]-",1,0.255903,0.221810362894452,0.5,1.97771336289445,"Top 1"
2100,"PG","PG 38:3_CAH_PG 18:0_20:3",799.547,7.21844,"[M-H]-",0.5,0.007400325,0.5,0.5,1.507400325,"Top 1"
2100,"PG","PG 38:3_CAH_PG 19:0_19:3",799.547,7.21844,"[M-H]-",0.5,0.0067037,0.5,0.5,1.5067037,"Top 2"
2100,"PG","PG 38:3_CAH_PG 19:3_19:0",799.547,7.21844,"[M-H]-",0.5,0.0067037,0.5,0.5,1.5067037,"Top 2"
3116,"DMPE","DMPE 38:2_CAH_DMPE 18:1_20:1",798.602,10.2092,"[M-H]-",0.75,0.028434275,0.8724756711996,0.872475671199601,2.5233856173992,"Top 1"
3116,"DMPE","DMPE 38:2_CAH_DMPE 16:1_22:1",798.602,10.2092,"[M-H]-",0.5,0.012819125,0.5,0.5,1.512819125,"Top 2"
3200,"DMPE","DMPE 38:2_CAH_DMPE 16:2_22:0",798.601,10.4618,"[M-H]-",0.5,0.013511825,0.5,0.5,1.513511825,"Top 2"
3200,"DMPE","DMPE 38:2_CAH_DMPE 18:2_20:0",798.601,10.4618,"[M-H]-",0.5,0.0169132,0.5,0.5,1.5169132,"Top 1"
2850,"DMPE","DMPE 38:2_CAH_DMPE 18:0_20:2",798.6,9.39922,"[M-H]-",1,0.0215056,0.5,0.5,2.0215056,"Top 1"
2850,"MMPE","MMPE 39:2_CAH_MMPE 18:0_21:2",798.6,9.39922,"[M-H]-",0.75,0.007122675,0.5,0.5,1.757122675,"Top > 3"
2850,"MMPE","MMPE 39:2_CAH_MMPE 19:0_20:2",798.6,9.39922,"[M-H]-",0.75,0.014382925,0.5,0.5,1.764382925,"Top > 3"
2850,"MMPE","MMPE 39:2_CAH_MMPE 18:1_21:1",798.6,9.39922,"[M-H]-",0.75,0.0319207,0.5,0.5,1.7819207,"Top > 3"
2850,"MMPE","MMPE 39:2_CAH_MMPE 19:1_20:1",798.6,9.39922,"[M-H]-",0.75,0.0166055,0.5,0.5,1.7666055,"Top > 3"
2850,"PE","PE 40:2_CAH_PE 18:0_22:2",798.6,9.39922,"[M-H]-",0.75,0.010398875,0.5,0.5,1.760398875,"Top > 3"
2850,"PE","PE 40:2_CAH_PE 20:0_20:2",798.6,9.39922,"[M-H]-",0.75,0.017659125,0.5,0.5,1.767659125,"Top > 3"
2850,"PE","PE 40:2_CAH_PE 20:2_20:0",798.6,9.39922,"[M-H]-",0.75,0.017659125,0.5,0.5,1.767659125,"Top > 3"
2850,"PE","PE 40:2_CAH_PE 18:1_22:1",798.6,9.39922,"[M-H]-",0.75,0.0351969,0.5,0.5,1.7851969,"Top 3"
2850,"PE","PE 40:2_CAH_PE 20:1_20:1",798.6,9.39922,"[M-H]-",1,0.0198817,0.5,0.5,2.0198817,"Top 2"
2484,"PE-O","PE-O 42:9_CAH_PE-O 20:3_22:6",798.541,8.33812,"[M-H]-",1,0.0252713,0.5,0.5,2.0252713,"Top 1"
1959,"PG","PG 38:4_CAH_PG 18:0_20:4",797.534,6.80197,"[M-H]-",1,0.062730875,0.5,0.5,2.062730875,"Top 1"
1575,"PG","PG 38:4_CAH_PG 18:1_20:3",797.533,5.67339,"[M-H]-",1,0.04342575,0.5,0.5,2.04342575,"Top 1"
1575,"PG","PG 38:4_CAH_PG 18:2_20:2",797.533,5.67339,"[M-H]-",1,0.018415675,0.5,0.5,2.018415675,"Top 2"
3276,"Cer","Cer 54:11_CAH_Cer 25:1;2O/29:10",796.665,10.7002,"[M-H]-",0.75,0.0048009125,0.823019707662338,0.861944631894517,2.43976525205686,"Top 1"
3276,"Cer","Cer 54:11_CAH_Cer 31:11;2O/23:0",796.665,10.7002,"[M-H]-",0.75,0.007499675,0.823019707662338,0.857735907986259,2.4382552906486,"Top 2"
1773,"PS","PS 37:4_CAH_PS 17:0_20:4",796.516,6.25999,"[M-H]-",1,0.033051875,0.873267818971239,0.873267818971239,2.77958751294248,"Top 1"
1773,"OxPE","OxPE 38:5;2O_CAH_OxPE 17:0_21:5;2O",796.516,6.25999,"[M-H]-",0.75,0.030103125,0.5,0.5,1.780103125,"Top > 3"
1773,"OxPE","OxPE 38:5;2O_CAH_OxPE 18:3_20:2;2O",796.516,6.25999,"[M-H]-",1,0.013230925,0.5,0.5,2.013230925,"Top > 3"
1773,"PC","PC 33:5_CAH_PC 16:5_17:0",796.516,6.25999,"[M+CH3COO]-",0.5,0.025177625,0.874964000029847,0.874964000029847,2.27510562505969,"Top 2"
1773,"PC","PC 33:5_CAH_PC 13:1_20:4",796.516,6.25999,"[M+CH3COO]-",0.5,0.008305425,0.874964000029847,0.874964000029847,2.25823342505969,"Top 3"
3485,"LPA","LPA 44:3_CAH_LPA 44:3",795.625,11.3374,"[M-H]-",0.75,0.00940665,0.5,0.5,1.75940665,"Top 1"
2088,"LPA","LPA 45:10_CAH_LPA 45:10",795.535,7.18244,"[M-H]-",0.75,0.16403325,0.5,0.5,1.91403325,"Top 1"
1725,"PG","PG 38:5_CAH_PG 18:1_20:4",795.518,6.11849,"[M-H]-",1,0.06834415,0.5,0.5,2.06834415,"Top 1"
1629,"PG","PG 38:5_CAH_PG 16:0_22:5",795.518,5.83062,"[M-H]-",1,0.0650903,0.5,0.5,2.0650903,"Top 1"
1740,"PG","PG 38:5_CAH_PG 18:0_20:5",795.517,6.16111,"[M-H]-",0.5,0.007200975,0.5,0.5,1.507200975,"Top 2"
1740,"PG","PG 38:5_CAH_PG 18:3_20:2",795.517,6.16111,"[M-H]-",0.5,0.009174075,0.5,0.5,1.509174075,"Top 1"
1425,"PG","PG 38:5_CAH_PG 16:1_22:4",795.515,5.21282,"[M-H]-",1,0.018619125,0.5,0.5,2.018619125,"Top 1"
1380,"PG","PG 38:5_CAH_PG 18:2_20:3",795.514,5.06796,"[M-H]-",1,0.0511915,0.5,0.5,2.0511915,"Top 1"
1520,"PA","PA 44:10_CAH_PA 20:4_24:6",795.501,5.50448,"[M-H]-",0.5,0.02296115,0.5,0.5,1.52296115,"Top 2"
1520,"PA","PA 44:10_CAH_PA 18:1_26:9",795.501,5.50448,"[M-H]-",0.5,0.0399295,0.5,0.5,1.5399295,"Top 1"
3024,"HexCer","HexCer 41:2_CAH_HexCer 18:1;2O/23:1",794.651,9.93018,"[M-H]-",0.75,0.0115651,0.874555428644637,0.874555428644637,2.51067595728927,"Top 1"
2937,"DMPE","DMPE 38:4_CAH_DMPE 18:0_20:4",794.568,9.66773,"[M-H]-",0.75,0.01773185,0.774726061395497,0.774726061395496,2.31718397279099,"Top 1"
2937,"DMPE","DMPE 38:4_CAH_DMPE 16:0_22:4",794.568,9.66773,"[M-H]-",0.5,0.012266855,0.5,0.5,1.512266855,"Top 3"
2937,"DMPE","DMPE 38:4_CAH_DMPE 18:4_20:0",794.568,9.66773,"[M-H]-",0.5,0.01419255,0.5,0.5,1.51419255,"Top 2"
1987,"PC-O","PC-O 34:6_CAH_PC-O 14:2_20:4",794.534,6.88721,"[M+CH3COO]-",0.75,0.0150435,0.793123500494189,0.873069925912649,2.43123692640684,"Top > 3"
1987,"PC-O","PC-O 34:6_CAH_PC-O 16:6_18:0",794.534,6.88721,"[M+CH3COO]-",0.75,0.008907725,0.793123500494189,0.794842965340542,2.34687419083473,"Top > 3"
1987,"OxPE","OxPE 39:5;O_CAH_OxPE 18:0_21:5;O",794.534,6.88721,"[M-H]-",0.75,0.013153525,0.23731481092984,0.873503700802833,1.87397203673267,"Top > 3"
1987,"PS-O","PS-O 38:5_CAH_PS-O 18:1_20:4",794.534,6.88721,"[M-H]-",1,0.0150435,0.23731481092984,0.076945094040179,1.32930340497002,"Top > 3"
1987,"PS-O","PS-O 38:5_CAH_PS-O 16:1_22:4",794.534,6.88721,"[M-H]-",0.75,0.006389095,0.5,0.5,1.756389095,"Top > 3"
1987,"PS-O","PS-O 38:5_CAH_PS-O 20:5_18:0",794.534,6.88721,"[M-H]-",1,0.008907725,0.23731481092984,0.076945094040179,1.32316762997002,"Top > 3"
1987,"PS-O","PS-O 38:5_CAH_PS-O 16:0_22:5",794.534,6.88721,"[M-H]-",0.75,0.0088694,0.5,0.5,1.7588694,"Top > 3"
1987,"Cer","Cer 49:15_CAH_Cer 21:3;3O/28:12",794.534,6.88721,"[M+CH3COO]-",0.75,0.0150435,0.841493177261499,0.874857419648746,2.48139409691024,"Top 2"
1987,"Cer","Cer 49:15_CAH_Cer 29:11;3O/20:4",794.534,6.88721,"[M+CH3COO]-",0.75,0.0150435,0.853112225536286,0.843444465646915,2.4616001911832,"Top 3"
1987,"Cer","Cer 49:15_CAH_Cer 23:5;3O/26:10",794.534,6.88721,"[M+CH3COO]-",0.75,0.006389095,0.874391779949684,0.800055914704407,2.43083678965409,"Top > 3"
1987,"Cer","Cer 49:15_CAH_Cer 23:6;3O/26:9",794.534,6.88721,"[M+CH3COO]-",0.75,0.00688905,0.829451736342941,0.829451736342941,2.41579252268588,"Top > 3"
1987,"Cer","Cer 49:15_CAH_Cer 27:9;3O/22:6",794.534,6.88721,"[M+CH3COO]-",0.75,0.006389095,0.874391779949684,0.874763790537458,2.50554466548714,"Top 1"
1987,"Cer","Cer 49:15_CAH_Cer 27:8;3O/22:7",794.534,6.88721,"[M+CH3COO]-",0.75,0.00688905,0.5,0.5,1.75688905,"Top > 3"
3634,"LPA","LPA 44:4_CAH_LPA 44:4",793.613,11.7892,"[M-H]-",0.75,0.0222639,0.5,0.5,1.7722639,"Top 1"
2040,"LPA","LPA 45:11_CAH_LPA 45:11",793.515,7.04296,"[M-H]-",0.75,0.143859,0.5,0.5,1.893859,"Top 1"
1525,"PG","PG 38:6_CAH_PG 16:0_22:6",793.502,5.52411,"[M-H]-",1,0.057722925,0.5,0.5,2.057722925,"Top 1"
1293,"PG","PG 38:6_CAH_PG 18:1_20:5",793.499,4.7831,"[M-H]-",1,0.022959025,0.5,0.5,2.022959025,"Top 1"
1198,"PG","PG 38:6_CAH_PG 18:2_20:4",793.499,4.47592,"[M-H]-",1,0.0501932,0.5,0.5,2.0501932,"Top 1"
1333,"PG","PG 38:6_CAH_PG 16:1_22:5",793.499,4.90832,"[M-H]-",1,0.02552045,0.5,0.5,2.02552045,"Top 1"
2461,"PC","PC 32:0_CAH_PC 16:0_16:0",792.574,8.27019,"[M+CH3COO]-",1,0.058876925,0.874209886367055,0.874956429146117,2.80804324051317,"Top 1"
2413,"DMPE","DMPE 38:5_CAH_DMPE 18:2_20:3",792.554,8.12981,"[M-H]-",0.5,0.023741075,0.5,0.5,1.523741075,"Top 1"
2413,"DMPE","DMPE 38:5_CAH_DMPE 18:1_20:4",792.554,8.12981,"[M-H]-",0.5,0.0162012,0.5,0.5,1.5162012,"Top 2"
2760,"PE","PE 40:5_CAH_PE 16:0_24:5",792.553,9.13675,"[M-H]-",0.5,0.005338825,0.5,0.5,1.505338825,"Top > 3"
2760,"PE","PE 40:5_CAH_PE 16:1_24:4",792.553,9.13675,"[M-H]-",0.5,0.010273125,0.5,0.5,1.510273125,"Top 3"
2760,"PE","PE 40:5_CAH_PE 20:1_20:4",792.553,9.13675,"[M-H]-",0.75,0.005582025,0.861488544361269,0.5,2.11707056936127,"Top 2"
2760,"PE","PE 40:5_CAH_PE 20:4_20:1",792.553,9.13675,"[M-H]-",0.75,0.005582025,0.862473998954651,0.5,2.11805602395465,"Top 1"
2760,"PE","PE 40:5_CAH_PE 20:2_20:3",792.553,9.13675,"[M-H]-",0.5,0.0074723,0.5,0.5,1.5074723,"Top > 3"
2760,"PE","PE 40:5_CAH_PE 20:3_20:2",792.553,9.13675,"[M-H]-",0.5,0.0074723,0.5,0.5,1.5074723,"Top > 3"
2740,"DMPE","DMPE 38:5_CAH_DMPE 18:0_20:5",792.552,9.0765,"[M-H]-",0.75,0.027491425,0.870482663327283,0.870482663327283,2.51845675165457,"Top 3"
2740,"DMPE","DMPE 38:5_CAH_DMPE 16:0_22:5",792.552,9.0765,"[M-H]-",0.75,0.03455775,0.870482663327283,0.870482663327283,2.52552307665457,"Top 2"
2740,"MMPE","MMPE 39:5_CAH_MMPE 17:0_22:5",792.552,9.0765,"[M-H]-",0.75,0.03119,0.865231064170147,0.865231064170148,2.51165212834029,"Top > 3"
2740,"MMPE","MMPE 39:5_CAH_MMPE 18:0_21:5",792.552,9.0765,"[M-H]-",0.75,0.024123675,0.865231064170147,0.865231064170148,2.50458580334029,"Top > 3"
2740,"PE","PE 40:5_CAH_PE 18:0_22:5",792.552,9.0765,"[M-H]-",1,0.05531375,0.867416847141822,0.866309609930533,2.78904020707236,"Top 1"
2399,"HBMP","HBMP 36:0_CAH_HBMP 10:0_10:0_16:0",791.542,8.09201,"[M-H]-",0.75,0.010339875,0.5,0.5,1.760339875,"Top 1"
2399,"HBMP","HBMP 36:0_CAH_HBMP 10:0_16:0_10:0",791.542,8.09201,"[M-H]-",0.75,0.010339875,0.5,0.5,1.760339875,"Top 1"
