"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
3717,"CL","CL 16:0_16:0_18:1_22:6",1449.97,12.0467,"[M-H]-",0.6,0.138913,0.5,0.5,1.738913,"Top > 3"
3717,"CL","CL 16:0_16:0_18:2_22:5",1449.97,12.0467,"[M-H]-",0.6,0.123023,0.5,0.5,1.723023,"Top > 3"
3717,"CL","CL 16:0_16:0_18:3_22:4",1449.97,12.0467,"[M-H]-",0.4,0.0807679,0.5,0.5,1.4807679,"Top > 3"
3717,"CL","CL 16:0_16:0_18:4_22:3",1449.97,12.0467,"[M-H]-",0.4,0.0807679,0.5,0.5,1.4807679,"Top > 3"
3717,"CL","CL 16:0_16:0_20:3_20:4",1449.97,12.0467,"[M-H]-",0.5,0.0902043,0.5,0.5,1.5902043,"Top > 3"
3717,"CL","CL 16:0_16:1_18:0_22:6",1449.97,12.0467,"[M-H]-",0.5,0.108415,0.5,0.5,1.608415,"Top > 3"
3717,"CL","CL 16:0_16:1_18:1_22:5",1449.97,12.0467,"[M-H]-",0.666667,0.16656,0.5,0.5,1.833227,"Top > 3"
3717,"CL","CL 16:0_16:1_18:2_22:4",1449.97,12.0467,"[M-H]-",0.666667,0.15067,0.5,0.5,1.817337,"Top > 3"
3717,"CL","CL 16:0_16:1_18:3_22:3",1449.97,12.0467,"[M-H]-",0.5,0.108415,0.5,0.5,1.608415,"Top > 3"
3717,"CL","CL 16:0_16:1_20:3_20:3",1449.97,12.0467,"[M-H]-",0.6,0.108415,0.5,0.5,1.708415,"Top > 3"
3717,"CL","CL 16:0_16:2_18:0_22:5",1449.97,12.0467,"[M-H]-",0.333333,0.0807679,0.5,0.5,1.4141009,"Top > 3"
3717,"CL","CL 16:0_16:2_18:1_22:4",1449.97,12.0467,"[M-H]-",0.5,0.138913,0.5,0.5,1.638913,"Top > 3"
3717,"CL","CL 16:0_16:2_18:2_22:3",1449.97,12.0467,"[M-H]-",0.5,0.123023,0.5,0.5,1.623023,"Top > 3"
3717,"CL","CL 16:0_18:0_16:1_22:6",1449.97,12.0467,"[M-H]-",0.5,0.108415,0.5,0.5,1.608415,"Top > 3"
3717,"CL","CL 16:0_18:0_16:2_22:5",1449.97,12.0467,"[M-H]-",0.333333,0.0807679,0.5,0.5,1.4141009,"Top > 3"
3717,"CL","CL 16:0_18:0_18:2_20:5",1449.97,12.0467,"[M-H]-",0.5,0.123023,0.5,0.5,1.623023,"Top > 3"
3717,"CL","CL 16:0_18:0_18:3_20:4",1449.97,12.0467,"[M-H]-",0.416667,0.0902043,0.5,0.5,1.5068713,"Top > 3"
3717,"CL","CL 16:0_18:0_18:4_20:3",1449.97,12.0467,"[M-H]-",0.333333,0.0807679,0.5,0.5,1.4141009,"Top > 3"
3717,"CL","CL 16:0_18:1_16:0_22:6",1449.97,12.0467,"[M-H]-",0.6,0.138913,0.5,0.5,1.738913,"Top > 3"
3717,"CL","CL 16:0_18:1_16:1_22:5",1449.97,12.0467,"[M-H]-",0.666667,0.16656,0.5,0.5,1.833227,"Top > 3"
3717,"CL","CL 16:0_18:1_16:2_22:4",1449.97,12.0467,"[M-H]-",0.5,0.138913,0.5,0.5,1.638913,"Top > 3"
3717,"CL","CL 16:0_18:1_18:1_20:5",1449.97,12.0467,"[M-H]-",0.6,0.138913,0.5,0.5,1.738913,"Top > 3"
3717,"CL","CL 16:0_18:1_18:2_20:4",1449.97,12.0467,"[M-H]-",0.75,0.190604,0.5,0.5,1.940604,"Top > 3"
3717,"CL","CL 16:0_18:1_18:3_20:3",1449.97,12.0467,"[M-H]-",0.5,0.138913,0.5,0.5,1.638913,"Top > 3"
3717,"CL","CL 16:0_18:2_16:0_22:5",1449.97,12.0467,"[M-H]-",0.8,0.134689,0.5,0.5,1.934689,"Top > 3"
3717,"CL","CL 16:0_18:2_16:1_22:4",1449.97,12.0467,"[M-H]-",0.833333,0.162336,0.5,0.5,1.995669,"Top > 3"
3717,"CL","CL 16:0_18:2_16:2_22:3",1449.97,12.0467,"[M-H]-",0.666667,0.134689,0.5,0.5,1.801356,"Top > 3"
3717,"CL","CL 16:0_18:2_18:0_20:5",1449.97,12.0467,"[M-H]-",0.666667,0.134689,0.5,0.5,1.801356,"Top > 3"
3717,"CL","CL 16:0_18:2_18:1_20:4",1449.97,12.0467,"[M-H]-",0.916667,0.202271,0.5,0.5,2.118938,"Top 1"
3717,"CL","CL 16:0_18:2_18:2_20:3",1449.97,12.0467,"[M-H]-",0.8,0.134689,0.5,0.5,1.934689,"Top > 3"
3717,"CL","CL 16:0_18:3_16:0_22:4",1449.97,12.0467,"[M-H]-",0.4,0.0807679,0.5,0.5,1.4807679,"Top > 3"
3717,"CL","CL 16:0_18:3_16:1_22:3",1449.97,12.0467,"[M-H]-",0.5,0.108415,0.5,0.5,1.608415,"Top > 3"
3717,"CL","CL 16:0_18:3_18:0_20:4",1449.97,12.0467,"[M-H]-",0.416667,0.0902043,0.5,0.5,1.5068713,"Top > 3"
3717,"CL","CL 16:0_18:3_18:1_20:3",1449.97,12.0467,"[M-H]-",0.5,0.138913,0.5,0.5,1.638913,"Top > 3"
3717,"CL","CL 16:0_18:4_16:0_22:3",1449.97,12.0467,"[M-H]-",0.4,0.0807679,0.5,0.5,1.4807679,"Top > 3"
3717,"CL","CL 16:0_18:4_18:0_20:3",1449.97,12.0467,"[M-H]-",0.333333,0.0807679,0.5,0.5,1.4141009,"Top > 3"
3717,"CL","CL 16:0_20:3_16:1_20:3",1449.97,12.0467,"[M-H]-",0.6,0.108415,0.5,0.5,1.708415,"Top > 3"
3717,"CL","CL 16:0_20:3_18:1_18:3",1449.97,12.0467,"[M-H]-",0.5,0.138913,0.5,0.5,1.638913,"Top > 3"
3717,"CL","CL 16:0_20:4_18:1_18:2",1449.97,12.0467,"[M-H]-",0.75,0.190604,0.5,0.5,1.940604,"Top > 3"
3717,"CL","CL 16:0_20:5_18:0_18:2",1449.97,12.0467,"[M-H]-",0.5,0.123023,0.5,0.5,1.623023,"Top > 3"
3717,"CL","CL 16:0_20:5_18:1_18:1",1449.97,12.0467,"[M-H]-",0.6,0.138913,0.5,0.5,1.738913,"Top > 3"
3717,"CL","CL 16:0_22:3_16:1_18:3",1449.97,12.0467,"[M-H]-",0.5,0.108415,0.5,0.5,1.608415,"Top > 3"
3717,"CL","CL 16:0_22:3_16:2_18:2",1449.97,12.0467,"[M-H]-",0.5,0.123023,0.5,0.5,1.623023,"Top > 3"
3717,"CL","CL 16:0_22:4_16:1_18:2",1449.97,12.0467,"[M-H]-",0.666667,0.15067,0.5,0.5,1.817337,"Top > 3"
3717,"CL","CL 16:0_22:4_16:2_18:1",1449.97,12.0467,"[M-H]-",0.5,0.138913,0.5,0.5,1.638913,"Top > 3"
3717,"CL","CL 16:0_22:5_16:1_18:1",1449.97,12.0467,"[M-H]-",0.833333,0.178227,0.5,0.5,2.01156,"Top > 3"
3717,"CL","CL 16:0_22:5_16:2_18:0",1449.97,12.0467,"[M-H]-",0.5,0.0924342,0.5,0.5,1.5924342,"Top > 3"
3717,"CL","CL 16:0_22:6_16:1_18:0",1449.97,12.0467,"[M-H]-",0.5,0.108415,0.5,0.5,1.608415,"Top > 3"
3717,"CL","CL 16:1_16:1_18:0_22:5",1449.97,12.0467,"[M-H]-",0.4,0.0802513,0.5,0.5,1.4802513,"Top > 3"
3717,"CL","CL 16:1_16:1_18:1_22:4",1449.97,12.0467,"[M-H]-",0.6,0.138397,0.5,0.5,1.738397,"Top > 3"
3717,"CL","CL 16:1_16:1_18:2_22:3",1449.97,12.0467,"[M-H]-",0.6,0.122506,0.5,0.5,1.722506,"Top > 3"
3717,"CL","CL 16:1_16:2_18:0_22:4",1449.97,12.0467,"[M-H]-",0.333333,0.0802513,0.5,0.5,1.4135843,"Top > 3"
3717,"CL","CL 16:1_16:2_18:1_22:3",1449.97,12.0467,"[M-H]-",0.5,0.138397,0.5,0.5,1.638397,"Top > 3"
3717,"CL","CL 16:1_18:0_16:1_22:5",1449.97,12.0467,"[M-H]-",0.4,0.0802513,0.5,0.5,1.4802513,"Top > 3"
3717,"CL","CL 16:1_18:0_16:2_22:4",1449.97,12.0467,"[M-H]-",0.333333,0.0802513,0.5,0.5,1.4135843,"Top > 3"
3717,"CL","CL 16:1_18:0_18:1_20:5",1449.97,12.0467,"[M-H]-",0.5,0.138397,0.5,0.5,1.638397,"Top > 3"
3717,"CL","CL 16:1_18:0_18:2_20:4",1449.97,12.0467,"[M-H]-",0.583333,0.131942,0.5,0.5,1.715275,"Top > 3"
3717,"CL","CL 16:1_18:0_18:3_20:3",1449.97,12.0467,"[M-H]-",0.333333,0.0802513,0.5,0.5,1.4135843,"Top > 3"
3717,"CL","CL 16:1_18:1_16:1_22:4",1449.97,12.0467,"[M-H]-",0.8,0.150063,0.5,0.5,1.950063,"Top > 3"
3717,"CL","CL 16:1_18:1_16:2_22:3",1449.97,12.0467,"[M-H]-",0.666667,0.150063,0.5,0.5,1.81673,"Top > 3"
3717,"CL","CL 16:1_18:1_18:0_20:5",1449.97,12.0467,"[M-H]-",0.666667,0.150063,0.5,0.5,1.81673,"Top > 3"
3717,"CL","CL 16:1_18:1_18:1_20:4",1449.97,12.0467,"[M-H]-",0.9,0.159499,0.5,0.5,2.059499,"Top 2"
3717,"CL","CL 16:1_18:1_18:2_20:3",1449.97,12.0467,"[M-H]-",0.833333,0.192318,0.5,0.5,2.025651,"Top 3"
3717,"CL","CL 16:1_18:2_16:1_22:3",1449.97,12.0467,"[M-H]-",0.6,0.122506,0.5,0.5,1.722506,"Top > 3"
3717,"CL","CL 16:1_18:2_18:0_20:4",1449.97,12.0467,"[M-H]-",0.583333,0.131942,0.5,0.5,1.715275,"Top > 3"
3717,"CL","CL 16:1_18:2_18:1_20:3",1449.97,12.0467,"[M-H]-",0.666667,0.180651,0.5,0.5,1.847318,"Top > 3"
3717,"CL","CL 16:1_18:3_18:0_20:3",1449.97,12.0467,"[M-H]-",0.333333,0.0802513,0.5,0.5,1.4135843,"Top > 3"
3717,"CL","CL 16:1_20:3_18:1_18:2",1449.97,12.0467,"[M-H]-",0.666667,0.180651,0.5,0.5,1.847318,"Top > 3"
3717,"CL","CL 16:1_20:4_18:0_18:2",1449.97,12.0467,"[M-H]-",0.583333,0.131942,0.5,0.5,1.715275,"Top > 3"
3717,"CL","CL 16:1_20:4_18:1_18:1",1449.97,12.0467,"[M-H]-",0.7,0.147833,0.5,0.5,1.847833,"Top > 3"
3717,"CL","CL 16:1_20:5_18:0_18:1",1449.97,12.0467,"[M-H]-",0.5,0.138397,0.5,0.5,1.638397,"Top > 3"
3717,"CL","CL 16:1_22:3_16:2_18:1",1449.97,12.0467,"[M-H]-",0.5,0.138397,0.5,0.5,1.638397,"Top > 3"
3717,"CL","CL 16:1_22:4_16:2_18:0",1449.97,12.0467,"[M-H]-",0.5,0.0919176,0.5,0.5,1.5919176,"Top > 3"
3717,"CL","CL 16:2_18:0_16:2_22:3",1449.97,12.0467,"[M-H]-",0.4,0.0642704,0.5,0.5,1.4642704,"Top > 3"
3717,"CL","CL 16:2_18:0_18:0_20:5",1449.97,12.0467,"[M-H]-",0.4,0.0642704,0.5,0.5,1.4642704,"Top > 3"
3717,"CL","CL 16:2_18:0_18:1_20:4",1449.97,12.0467,"[M-H]-",0.583333,0.131852,0.5,0.5,1.715185,"Top > 3"
3717,"CL","CL 16:2_18:0_18:2_20:3",1449.97,12.0467,"[M-H]-",0.5,0.106525,0.5,0.5,1.606525,"Top > 3"
3717,"CL","CL 16:2_18:1_18:0_20:4",1449.97,12.0467,"[M-H]-",0.416667,0.120186,0.5,0.5,1.536853,"Top > 3"
3717,"CL","CL 16:2_18:1_18:1_20:3",1449.97,12.0467,"[M-H]-",0.4,0.110749,0.5,0.5,1.510749,"Top > 3"
3717,"CL","CL 16:2_20:3_18:1_18:1",1449.97,12.0467,"[M-H]-",0.4,0.110749,0.5,0.5,1.510749,"Top > 3"
3717,"CL","CL 16:2_20:4_18:0_18:1",1449.97,12.0467,"[M-H]-",0.416667,0.120186,0.5,0.5,1.536853,"Top > 3"
3717,"CL","CL 18:0_18:1_18:1_18:5",1449.97,12.0467,"[M-H]-",0.4,0.110749,0.5,0.5,1.510749,"Top > 3"
3717,"CL","CL 18:0_18:1_18:2_18:4",1449.97,12.0467,"[M-H]-",0.5,0.153004,0.5,0.5,1.653004,"Top > 3"
3717,"CL","CL 18:0_18:1_18:3_18:3",1449.97,12.0467,"[M-H]-",0.4,0.110749,0.5,0.5,1.510749,"Top > 3"
3717,"CL","CL 18:0_18:2_18:1_18:4",1449.97,12.0467,"[M-H]-",0.5,0.153004,0.5,0.5,1.653004,"Top > 3"
3717,"CL","CL 18:0_18:5_18:1_18:1",1449.97,12.0467,"[M-H]-",0.4,0.110749,0.5,0.5,1.510749,"Top > 3"
3717,"CL","CL 18:1_18:1_18:1_18:4",1449.97,12.0467,"[M-H]-",0.5,0.110749,0.5,0.5,1.610749,"Top > 3"
3717,"CL","CL 18:1_18:1_18:2_18:3",1449.97,12.0467,"[M-H]-",0.6,0.153004,0.5,0.5,1.753004,"Top > 3"
3657,"CL","CL 16:0_20:4_18:2_18:2",1447.96,11.8588,"[M-H]-",0.666667,0.178777,0.5,0.5,1.845444,"Top 1"
3607,"CL","CL 14:1_18:2_18:2_22:3",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 14:1_18:2_18:1_22:4",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 14:1_18:2_18:0_22:5",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:1_18:1_18:2_22:4",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 14:1_18:0_18:2_22:5",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:0_22:6_18:0_18:2",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:0_22:5_18:1_18:2",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 14:0_22:4_18:2_18:2",1447.96,11.7066,"[M-H]-",0.555556,0.199152,0.5,0.5,1.754708,"Top > 3"
3607,"CL","CL 14:0_22:4_16:1_20:3",1447.96,11.7066,"[M-H]-",0.363636,0.102494,0.5,0.5,1.46613,"Top > 3"
3607,"CL","CL 14:0_22:3_18:2_18:3",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:0_20:3_18:2_20:3",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 14:0_18:3_18:2_22:3",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:0_18:2_20:3_20:3",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 14:0_18:2_18:3_22:3",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:0_18:2_18:2_22:4",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 14:0_18:2_18:1_22:5",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 14:0_18:2_18:0_22:6",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:0_18:1_18:2_22:5",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 14:0_18:0_18:2_22:6",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 14:1_22:3_16:1_20:3",1447.96,11.7066,"[M-H]-",0.363636,0.102494,0.5,0.5,1.46613,"Top > 3"
3607,"CL","CL 14:1_22:3_18:2_18:2",1447.96,11.7066,"[M-H]-",0.555556,0.199152,0.5,0.5,1.754708,"Top > 3"
3607,"CL","CL 14:1_22:4_18:1_18:2",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 14:1_22:5_18:0_18:2",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 16:1_16:1_18:2_22:4",1447.96,11.7066,"[M-H]-",0.5,0.210002,0.5,0.5,1.710002,"Top > 3"
3607,"CL","CL 16:1_16:2_18:2_22:3",1447.96,11.7066,"[M-H]-",0.416667,0.210002,0.5,0.5,1.626669,"Top > 3"
3607,"CL","CL 16:1_18:0_18:2_20:5",1447.96,11.7066,"[M-H]-",0.416667,0.210002,0.5,0.5,1.626669,"Top > 3"
3607,"CL","CL 16:1_18:1_18:2_20:4",1447.96,11.7066,"[M-H]-",0.5,0.227113,0.5,0.5,1.727113,"Top > 3"
3607,"CL","CL 16:1_18:2_16:1_22:4",1447.96,11.7066,"[M-H]-",0.5,0.210002,0.5,0.5,1.710002,"Top > 3"
3607,"CL","CL 16:1_18:2_16:2_22:3",1447.96,11.7066,"[M-H]-",0.416667,0.210002,0.5,0.5,1.626669,"Top > 3"
3607,"CL","CL 16:1_18:2_18:0_20:5",1447.96,11.7066,"[M-H]-",0.416667,0.210002,0.5,0.5,1.626669,"Top > 3"
3607,"CL","CL 16:1_18:2_18:1_20:4",1447.96,11.7066,"[M-H]-",0.5,0.227113,0.5,0.5,1.727113,"Top > 3"
3607,"CL","CL 16:1_18:2_18:2_20:3",1447.96,11.7066,"[M-H]-",0.5,0.210002,0.5,0.5,1.710002,"Top > 3"
3607,"CL","CL 16:1_20:3_16:1_20:3",1447.96,11.7066,"[M-H]-",0.571429,0.102494,0.5,0.5,1.673923,"Top > 3"
3607,"CL","CL 16:1_20:3_18:0_18:4",1447.96,11.7066,"[M-H]-",0.363636,0.102494,0.5,0.5,1.46613,"Top > 3"
3607,"CL","CL 16:1_20:3_18:2_18:2",1447.96,11.7066,"[M-H]-",0.666667,0.228421,0.5,0.5,1.895088,"Top 2"
3607,"CL","CL 16:1_20:4_18:1_18:2",1447.96,11.7066,"[M-H]-",0.5,0.227113,0.5,0.5,1.727113,"Top > 3"
3607,"CL","CL 16:1_20:5_18:0_18:2",1447.96,11.7066,"[M-H]-",0.416667,0.210002,0.5,0.5,1.626669,"Top > 3"
3607,"CL","CL 16:1_22:3_16:2_18:2",1447.96,11.7066,"[M-H]-",0.416667,0.210002,0.5,0.5,1.626669,"Top > 3"
3607,"CL","CL 16:2_18:0_18:2_20:4",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 16:2_18:1_18:2_20:3",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 16:2_18:2_18:0_20:4",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 16:2_18:2_18:1_20:3",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 16:2_20:3_18:1_18:2",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 16:2_20:4_18:0_18:2",1447.96,11.7066,"[M-H]-",0.333333,0.180734,0.5,0.5,1.514067,"Top > 3"
3607,"CL","CL 18:0_18:1_18:2_18:5",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 18:0_18:2_18:1_18:5",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 18:0_18:2_18:2_18:4",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 18:0_18:2_18:3_18:3",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 18:0_18:3_18:2_18:3",1447.96,11.7066,"[M-H]-",0.4,0.180734,0.5,0.5,1.580734,"Top > 3"
3607,"CL","CL 18:0_18:4_18:2_18:2",1447.96,11.7066,"[M-H]-",0.555556,0.199152,0.5,0.5,1.754708,"Top > 3"
3607,"CL","CL 18:0_18:5_18:1_18:2",1447.96,11.7066,"[M-H]-",0.416667,0.197845,0.5,0.5,1.614512,"Top > 3"
3607,"CL","CL 18:1_18:1_18:2_18:4",1447.96,11.7066,"[M-H]-",0.5,0.197845,0.5,0.5,1.697845,"Top > 3"
3607,"CL","CL 18:1_18:2_18:1_18:4",1447.96,11.7066,"[M-H]-",0.5,0.197845,0.5,0.5,1.697845,"Top > 3"
3607,"CL","CL 18:1_18:2_18:2_18:3",1447.96,11.7066,"[M-H]-",0.5,0.197845,0.5,0.5,1.697845,"Top > 3"
3607,"CL","CL 18:1_18:3_18:2_18:2",1447.96,11.7066,"[M-H]-",0.666667,0.216263,0.5,0.5,1.88293,"Top 3"
3607,"CL","CL 18:2_18:2_18:2_18:2",1447.96,11.7066,"[M-H]-",1,0.199152,0.5,0.5,2.199152,"Top 1"
3720,"CL","CL 14:1_18:4_18:0_22:3",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:1_18:3_18:1_22:3",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:1_18:3_18:0_22:4",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:1_18:1_20:3_20:3",1447.96,12.0537,"[M-H]-",0.3,0.114855,0.5,0.5,1.414855,"Top > 3"
3720,"CL","CL 14:1_18:1_18:3_22:3",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:1_18:1_18:1_22:5",1447.96,12.0537,"[M-H]-",0.3,0.114855,0.5,0.5,1.414855,"Top > 3"
3720,"CL","CL 14:1_18:1_18:0_22:6",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:1_18:0_20:3_20:4",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:1_18:0_18:4_22:3",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:1_18:0_18:3_22:4",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:1_18:0_18:1_22:6",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:1_16:1_20:3_22:3",1447.96,12.0537,"[M-H]-",0.25,0.0916162,0.5,0.5,1.3416162,"Top > 3"
3720,"CL","CL 14:1_16:0_20:4_22:3",1447.96,12.0537,"[M-H]-",0.25,0.0928854,0.5,0.5,1.3428854,"Top > 3"
3720,"CL","CL 14:1_16:0_20:3_22:4",1447.96,12.0537,"[M-H]-",0.25,0.0928854,0.5,0.5,1.3428854,"Top > 3"
3720,"CL","CL 14:1_14:1_22:3_22:3",1447.96,12.0537,"[M-H]-",0.25,0.0780212,0.5,0.5,1.3280212,"Top > 3"
3720,"CL","CL 14:0_22:6_18:1_18:1",1447.96,12.0537,"[M-H]-",0.3,0.114855,0.5,0.5,1.414855,"Top > 3"
3720,"CL","CL 14:0_22:5_18:0_18:3",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_22:5_16:0_20:3",1447.96,12.0537,"[M-H]-",0.25,0.0928854,0.5,0.5,1.3428854,"Top > 3"
3720,"CL","CL 14:0_22:4_18:1_18:3",1447.96,12.0537,"[M-H]-",0.363636,0.123338,0.5,0.5,1.486974,"Top > 3"
3720,"CL","CL 14:0_22:4_18:0_18:4",1447.96,12.0537,"[M-H]-",0.272727,0.0865042,0.5,0.5,1.3592312,"Top > 3"
3720,"CL","CL 14:0_22:4_16:0_20:4",1447.96,12.0537,"[M-H]-",0.363636,0.101368,0.5,0.5,1.465004,"Top > 3"
3720,"CL","CL 14:0_22:4_14:1_22:3",1447.96,12.0537,"[M-H]-",0.272727,0.0865042,0.5,0.5,1.3592312,"Top > 3"
3720,"CL","CL 14:0_22:4_14:0_22:4",1447.96,12.0537,"[M-H]-",0.428571,0.0865042,0.5,0.5,1.5150752,"Top > 3"
3720,"CL","CL 14:0_22:3_18:1_18:4",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:0_22:3_18:0_18:5",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_22:3_16:2_20:3",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_22:3_16:1_20:4",1447.96,12.0537,"[M-H]-",0.25,0.0916162,0.5,0.5,1.3416162,"Top > 3"
3720,"CL","CL 14:0_22:3_16:0_20:5",1447.96,12.0537,"[M-H]-",0.25,0.0928854,0.5,0.5,1.3428854,"Top > 3"
3720,"CL","CL 14:0_22:3_14:1_22:4",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_22:3_14:0_22:5",1447.96,12.0537,"[M-H]-",0.2,0.0780212,0.5,0.5,1.2780212,"Top > 3"
3720,"CL","CL 14:0_20:5_18:0_20:3",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_20:5_16:0_22:3",1447.96,12.0537,"[M-H]-",0.25,0.0928854,0.5,0.5,1.3428854,"Top > 3"
3720,"CL","CL 14:0_20:4_18:1_20:3",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:0_20:4_18:0_20:4",1447.96,12.0537,"[M-H]-",0.2,0.0780212,0.5,0.5,1.2780212,"Top > 3"
3720,"CL","CL 14:0_20:4_16:1_22:3",1447.96,12.0537,"[M-H]-",0.25,0.0916162,0.5,0.5,1.3416162,"Top > 3"
3720,"CL","CL 14:0_20:4_16:0_22:4",1447.96,12.0537,"[M-H]-",0.25,0.0928854,0.5,0.5,1.3428854,"Top > 3"
3720,"CL","CL 14:0_20:3_18:1_20:4",1447.96,12.0537,"[M-H]-",0.25,0.114855,0.5,0.5,1.364855,"Top > 3"
3720,"CL","CL 14:0_20:3_18:0_20:5",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_20:3_16:2_22:3",1447.96,12.0537,"[M-H]-",0.166667,0.0780212,0.5,0.5,1.2446882,"Top > 3"
3720,"CL","CL 14:0_20:3_16:1_22:4",1447.96,12.0537,"[M-H]-",0.25,0.0916162,0.5,0.5,1.3416162,"Top > 3"
